date,close
13-10-2008,2183.63
14-10-2008,2212.41
15-10-2008,2125.36
16-10-2008,2143.6
17-10-2008,2029.83
20-10-2008,2084.53
21-10-2008,2163.54
22-10-2008,2052.69
23-10-2008,1972.45
24-10-2008,1738.86
27-10-2008,1650.06
28-10-2008,1748.07
29-10-2008,1724.71
31-10-2008,1858.38
03-11-2008,2010.04
04-11-2008,2119.02
05-11-2008,2043.65
06-11-2008,1961.61
07-11-2008,1998.23
10-11-2008,2088.95
11-11-2008,1952.73
12-11-2008,1874.61
14-11-2008,1844.87
17-11-2008,1777.4
18-11-2008,1695.02
19-11-2008,1641.03
20-11-2008,1571.7
21-11-2008,1660.98
24-11-2008,1625.91
25-11-2008,1584.14
26-11-2008,1658.22
28-11-2008,1674.67
01-12-2008,1621.33
02-12-2008,1598.67
03-12-2008,1643.12
04-12-2008,1741.91
05-12-2008,1699.02
08-12-2008,1743.14
10-12-2008,1814.96
11-12-2008,1827.82
12-12-2008,1854
15-12-2008,1869.52
16-12-2008,1893.78
17-12-2008,1866.26
18-12-2008,1972.64
19-12-2008,1983.81
22-12-2008,1944.23
23-12-2008,1882.03
24-12-2008,1906.07
26-12-2008,1850.79
29-12-2008,1919.21
30-12-2008,1961.78
31-12-2008,1934.82
01-01-2009,1977.59
02-01-2009,2013.57
05-01-2009,2085.47
06-01-2009,2103.83
07-01-2009,1950.46
09-01-2009,1920.87
12-01-2009,1848.53
13-01-2009,1820.9
14-01-2009,1857.96
15-01-2009,1771.72
16-01-2009,1807.04
19-01-2009,1789.04
20-01-2009,1739.45
21-01-2009,1664.5
22-01-2009,1678.07
23-01-2009,1618.79
27-01-2009,1668.84
28-01-2009,1732.56
29-01-2009,1739.05
30-01-2009,1772.2
02-02-2009,1681.01
03-02-2009,1685.59
04-02-2009,1684.96
05-02-2009,1667.38
06-02-2009,1702.91
09-02-2009,1759.33
10-02-2009,1785.76
11-02-2009,1791.35
12-02-2009,1776.37
13-02-2009,1816.69
16-02-2009,1739.72
17-02-2009,1671.42
18-02-2009,1635.69
19-02-2009,1634.58
20-02-2009,1586.74
24-02-2009,1559.36
25-02-2009,1568.19
26-02-2009,1536.8
27-02-2009,1559.82
02-03-2009,1495.35
03-03-2009,1461.79
04-03-2009,1439.87
05-03-2009,1391.95
06-03-2009,1408.09
09-03-2009,1382.52
12-03-2009,1420.54
13-03-2009,1499.78
16-03-2009,1542.97
17-03-2009,1512.7
18-03-2009,1534.46
19-03-2009,1546.32
20-03-2009,1526.83
23-03-2009,1631.81
24-03-2009,1657.38
25-03-2009,1702.76
26-03-2009,1754.16
27-03-2009,1779.76
30-03-2009,1637.92
31-03-2009,1670.5
01-04-2009,1718.51
02-04-2009,1803.77
06-04-2009,1847.11
08-04-2009,1852.81
09-04-2009,1874.97
13-04-2009,1942.04
15-04-2009,2037.13
16-04-2009,1992
17-04-2009,2048.87
20-04-2009,2036.49
21-04-2009,1991.74
22-04-2009,1972.6
23-04-2009,2030.84
24-04-2009,2085.4
27-04-2009,2088.96
28-04-2009,1980.45
29-04-2009,2072.49
04-05-2009,2260.66
05-05-2009,2282.08
06-05-2009,2208.74
07-05-2009,2270.45
08-05-2009,2198.85
11-05-2009,2163.2
12-05-2009,2279.19
13-05-2009,2271.06
14-05-2009,2258.3
15-05-2009,2331.52
18-05-2009,2785.95
19-05-2009,2952.66
20-05-2009,2896.11
21-05-2009,2801
22-05-2009,2848.49
25-05-2009,2856.33
26-05-2009,2758.22
27-05-2009,2915.1
28-05-2009,2958.37
29-05-2009,2981.48
01-06-2009,2995.22
02-06-2009,2997.88
03-06-2009,2986.22
04-06-2009,3045.84
05-06-2009,3031.93
08-06-2009,2883.46
09-06-2009,2965.24
10-06-2009,3018.93
11-06-2009,3005.47
12-06-2009,2930.08
15-06-2009,2920.86
16-06-2009,3003.06
17-06-2009,2918.12
18-06-2009,2898.36
19-06-2009,2938.8
22-06-2009,2927.94
23-06-2009,2905.79
24-06-2009,2901.21
25-06-2009,2921.81
26-06-2009,3035
29-06-2009,3053.8
30-06-2009,2979.62
01-07-2009,3016.18
02-07-2009,3028.03
03-07-2009,3117.39
06-07-2009,2857.07
07-07-2009,2870.57
08-07-2009,2760.39
09-07-2009,2756.68
10-07-2009,2689.34
13-07-2009,2685.22
14-07-2009,2816.24
15-07-2009,2906.74
16-07-2009,2882.37
17-07-2009,3013.91
20-07-2009,3094.68
21-07-2009,3069.63
22-07-2009,3001.42
23-07-2009,3059.98
24-07-2009,3030.08
27-07-2009,3039.46
28-07-2009,3024.11
29-07-2009,2995.44
30-07-2009,3074.2
31-07-2009,3136.93
03-08-2009,3173.35
04-08-2009,3157.33
05-08-2009,3144.32
06-08-2009,3078.8
07-08-2009,2999.89
10-08-2009,2955.97
11-08-2009,2975.48
12-08-2009,2962.62
13-08-2009,3085.28
14-08-2009,3058.27
17-08-2009,2929.63
18-08-2009,2990.73
19-08-2009,2959.69
20-08-2009,3021.27
21-08-2009,3068.32
24-08-2009,3130.94
25-08-2009,3106.11
26-08-2009,3116.28
27-08-2009,3108.3
28-08-2009,3142.65
31-08-2009,3119.64
01-09-2009,3075.28
02-09-2009,3060.59
03-09-2009,3063.4
04-09-2009,3106.55
07-09-2009,3190.54
08-09-2009,3203.52
09-09-2009,3221.65
10-09-2009,3221.56
11-09-2009,3254.12
14-09-2009,3256.91
15-09-2009,3328.63
16-09-2009,3385.99
17-09-2009,3399.27
18-09-2009,3393.23
22-09-2009,3445.29
23-09-2009,3423.14
24-09-2009,3478.18
25-09-2009,3444.91
29-09-2009,3460.05
30-09-2009,3563.89
01-10-2009,3578.07
05-10-2009,3507.11
06-10-2009,3562.3
07-10-2009,3533.65
08-10-2009,3562.5
09-10-2009,3505.2
12-10-2009,3604.12
14-10-2009,3666.42
15-10-2009,3700.99
16-10-2009,3781.6
17-10-2009,3769.63
20-10-2009,3750.41
21-10-2009,3674.62
22-10-2009,3603.7
23-10-2009,3651.49
26-10-2009,3614.81
27-10-2009,3494.14
28-10-2009,3439.95
29-10-2009,3381.07
30-10-2009,3397.69
03-11-2009,3310.01
04-11-2009,3408.29
05-11-2009,3426.86
06-11-2009,3494.73
09-11-2009,3643.95
10-11-2009,3662.29
11-11-2009,3735.9
12-11-2009,3642.71
13-11-2009,3674.44
16-11-2009,3723.76
17-11-2009,3742.8
18-11-2009,3728.31
19-11-2009,3672.92
20-11-2009,3724.19
23-11-2009,3744.86
24-11-2009,3724.79
25-11-2009,3741.57
26-11-2009,3652.03
27-11-2009,3603.5
30-11-2009,3653.65
01-12-2009,3727.4
02-12-2009,3747.5
03-12-2009,3758.48
04-12-2009,3726.01
07-12-2009,3711.59
08-12-2009,3748.1
09-12-2009,3695.02
10-12-2009,3706.28
11-12-2009,3675.64
14-12-2009,3637.31
15-12-2009,3537.18
16-12-2009,3509.61
17-12-2009,3512.07
18-12-2009,3474.69
21-12-2009,3462.79
22-12-2009,3499.97
23-12-2009,3591.57
24-12-2009,3609.3
29-12-2009,3621.49
30-12-2009,3622.73
31-12-2009,3650.68
04-01-2010,3671.8
05-01-2010,3699.51
06-01-2010,3707.8
07-01-2010,3690.45
08-01-2010,3676
11-01-2010,3692.35
12-01-2010,3625.01
13-01-2010,3609.47
14-01-2010,3618.73
15-01-2010,3617.41
18-01-2010,3671.19
19-01-2010,3674.47
20-01-2010,3671.17
21-01-2010,3585.52
22-01-2010,3521.68
25-01-2010,3491.93
27-01-2010,3331.81
28-01-2010,3365.95
29-01-2010,3439.17
01-02-2010,3438.06
02-02-2010,3384.85
03-02-2010,3463.9
04-02-2010,3395.26
05-02-2010,3307.8
06-02-2010,3326.16
08-02-2010,3324.35
09-02-2010,3346.85
10-02-2010,3316.77
11-02-2010,3342.16
15-02-2010,3327.09
16-02-2010,3355.47
17-02-2010,3409.64
18-02-2010,3416.24
19-02-2010,3386.51
22-02-2010,3386.49
23-02-2010,3397.34
24-02-2010,3398.34
25-02-2010,3407.76
26-02-2010,3496.04
02-03-2010,3551.22
03-03-2010,3601.57
04-03-2010,3599.57
05-03-2010,3605.12
08-03-2010,3647.36
09-03-2010,3641.37
10-03-2010,3647.42
11-03-2010,3668.29
12-03-2010,3672.41
15-03-2010,3635.45
16-03-2010,3641.39
17-03-2010,3671.07
18-03-2010,3692.42
19-03-2010,3694.82
22-03-2010,3654.17
23-03-2010,3663.95
25-03-2010,3681.38
26-03-2010,3730.96
29-03-2010,3762.47
30-03-2010,3732.26
31-03-2010,3744.37
01-04-2010,3775.36
05-04-2010,3828.23
06-04-2010,3853.51
07-04-2010,3837.01
08-04-2010,3778.36
09-04-2010,3843.79
12-04-2010,3812
13-04-2010,3771.58
15-04-2010,3713.6
16-04-2010,3705.84
19-04-2010,3688.5
20-04-2010,3754.13
21-04-2010,3787.48
22-04-2010,3833.74
23-04-2010,3877.05
26-04-2010,3912.5
27-04-2010,3879.81
28-04-2010,3844.95
29-04-2010,3893.39
30-04-2010,3912.74
03-05-2010,3888.85
04-05-2010,3860.59
05-05-2010,3840.89
06-05-2010,3840.06
07-05-2010,3723.52
10-05-2010,3868.98
11-05-2010,3849.29
12-05-2010,3892.57
13-05-2010,3922.61
14-05-2010,3851.34
17-05-2010,3839.91
18-05-2010,3828.34
19-05-2010,3692.15
20-05-2010,3728.64
21-05-2010,3727.59
24-05-2010,3699.71
25-05-2010,3598.02
26-05-2010,3671.51
27-05-2010,3747.47
28-05-2010,3785.73
31-05-2010,3817.79
01-06-2010,3718.88
02-06-2010,3747.6
03-06-2010,3811.79
04-06-2010,3840.66
07-06-2010,3777.26
08-06-2010,3761.43
09-06-2010,3786.76
10-06-2010,3837.51
11-06-2010,3876.52
14-06-2010,3906.86
15-06-2010,3916.81
16-06-2010,3929.37
17-06-2010,3938.54
18-06-2010,3934.18
21-06-2010,4001.57
22-06-2010,3978.49
23-06-2010,3989.03
24-06-2010,3988.65
25-06-2010,3901.38
28-06-2010,3930
29-06-2010,3883.8
30-06-2010,3923.41
01-07-2010,3877.49
02-07-2010,3874.32
05-07-2010,3887.34
06-07-2010,3942.31
07-07-2010,3899.97
08-07-2010,3946.53
09-07-2010,4000.28
12-07-2010,4055.66
13-07-2010,4100.12
14-07-2010,4110.62
15-07-2010,4096.72
16-07-2010,4121.54
19-07-2010,4134.33
20-07-2010,4100.91
21-07-2010,4095.65
22-07-2010,4134.62
23-07-2010,4139.15
26-07-2010,4114.75
27-07-2010,4130.37
28-07-2010,4112.09
29-07-2010,4162.49
30-07-2010,4149.68
02-08-2010,4239.14
03-08-2010,4273.57
04-08-2010,4274.78
05-08-2010,4255.13
06-08-2010,4251.29
09-08-2010,4308.09
10-08-2010,4293.82
11-08-2010,4245.96
12-08-2010,4287.63
13-08-2010,4332.04
16-08-2010,4304.55
17-08-2010,4328.24
18-08-2010,4390.39
19-08-2010,4488.36
20-08-2010,4468.79
23-08-2010,4484.31
24-08-2010,4468.09
25-08-2010,4419.7
26-08-2010,4431.88
27-08-2010,4353.04
30-08-2010,4367.67
31-08-2010,4360.88
01-09-2010,4396.04
02-09-2010,4435.45
03-09-2010,4432.84
06-09-2010,4522.79
07-09-2010,4513.17
08-09-2010,4504.89
09-09-2010,4580.74
13-09-2010,4754.08
14-09-2010,4787
15-09-2010,4832.93
16-09-2010,4851.62
17-09-2010,4862.45
20-09-2010,4941.8
21-09-2010,4953.76
22-09-2010,4979.33
23-09-2010,4925.76
24-09-2010,4976.62
27-09-2010,4971.22
28-09-2010,4949.37
29-09-2010,4931.84
30-09-2010,5003.48
01-10-2010,5087.28
04-10-2010,5134.62
05-10-2010,5090.53
06-10-2010,5106.36
07-10-2010,5049.75
08-10-2010,5022.2
11-10-2010,5045.18
12-10-2010,5002.62
13-10-2010,5131.39
14-10-2010,5070.39
15-10-2010,4974.85
18-10-2010,4967.53
19-10-2010,4928.16
20-10-2010,4867.76
21-10-2010,4956.37
22-10-2010,4921.86
25-10-2010,4961.01
26-10-2010,4922.65
27-10-2010,4852.56
28-10-2010,4842.3
29-10-2010,4914.03
01-11-2010,5065.13
02-11-2010,5060.18
03-11-2010,5120.7
04-11-2010,5247.88
05-11-2010,5273.78
08-11-2010,5202.56
09-11-2010,5199.2
10-11-2010,5153.26
11-11-2010,5078.3
12-11-2010,4956.95
15-11-2010,5045.02
16-11-2010,4956.87
18-11-2010,4884.15
19-11-2010,4801.53
22-11-2010,4940.7
23-11-2010,4853.13
24-11-2010,4727.51
25-11-2010,4673.49
26-11-2010,4646.82
29-11-2010,4705.69
30-11-2010,4750.75
01-12-2010,4873.88
02-12-2010,4933.88
03-12-2010,4882.8
06-12-2010,4805
07-12-2010,4692.35
08-12-2010,4589.33
09-12-2010,4445.53
10-12-2010,4553.43
13-12-2010,4607.25
14-12-2010,4628.23
15-12-2010,4503.16
16-12-2010,4569.54
20-12-2010,4532.05
21-12-2010,4622.53
22-12-2010,4599.63
23-12-2010,4603.84
24-12-2010,4601.2
27-12-2010,4593.83
28-12-2010,4588.19
29-12-2010,4669.02
30-12-2010,4689.45
31-12-2010,4742.46
03-01-2011,4763.91
04-01-2011,4678
05-01-2011,4559.84
06-01-2011,4512.67
07-01-2011,4437.19
10-01-2011,4284.97
11-01-2011,4327.11
12-01-2011,4452.19
13-01-2011,4308.8
14-01-2011,4182.28
17-01-2011,4217.72
18-01-2011,4268.26
19-01-2011,4258.24
20-01-2011,4326.99
21-01-2011,4336.88
24-01-2011,4434.35
25-01-2011,4341.5
27-01-2011,4276.21
28-01-2011,4212.55
31-01-2011,4193.08
01-02-2011,4141.85
02-02-2011,4119.82
03-02-2011,4195.2
04-02-2011,4099.66
07-02-2011,4072.42
08-02-2011,3997
09-02-2011,3993.32
10-02-2011,3960.12
11-02-2011,4112.31
14-02-2011,4248.27
15-02-2011,4304.05
16-02-2011,4277.38
17-02-2011,4371.93
18-02-2011,4302.6
21-02-2011,4338.23
22-02-2011,4264.54
23-02-2011,4208.21
24-02-2011,4038.95
25-02-2011,4118.51
28-02-2011,4132.57
01-03-2011,4309.58
03-03-2011,4339.94
04-03-2011,4367.57
07-03-2011,4285.8
08-03-2011,4334.29
09-03-2011,4347.59
10-03-2011,4304.11
11-03-2011,4260.81
14-03-2011,4318.68
15-03-2011,4249.73
16-03-2011,4318.32
17-03-2011,4260.18
18-03-2011,4202.18
21-03-2011,4209.86
22-03-2011,4247.33
23-03-2011,4316.6
24-03-2011,4360.02
25-03-2011,4486.67
28-03-2011,4539.7
29-03-2011,4571.14
30-03-2011,4645.02
31-03-2011,4629.58
01-04-2011,4612.49
04-04-2011,4678.01
05-04-2011,4668.71
06-04-2011,4654.22
07-04-2011,4675.76
08-04-2011,4642.27
11-04-2011,4580.62
13-04-2011,4696.74
15-04-2011,4644.97
18-04-2011,4556.96
19-04-2011,4580.74
20-04-2011,4672.63
21-04-2011,4722.81
25-04-2011,4705.86
26-04-2011,4691.96
27-04-2011,4660.56
28-04-2011,4630.32
29-04-2011,4562.54
02-05-2011,4481.8
03-05-2011,4353.2
04-05-2011,4327.88
05-05-2011,4251.14
06-05-2011,4388.1
09-05-2011,4363.22
10-05-2011,4339.58
11-05-2011,4361.85
12-05-2011,4281.86
13-05-2011,4325.44
16-05-2011,4269.26
17-05-2011,4196.84
18-05-2011,4197.39
19-05-2011,4183.39
20-05-2011,4244
23-05-2011,4139.03
24-05-2011,4156.42
25-05-2011,4115.16
26-05-2011,4150.94
27-05-2011,4253.78
30-05-2011,4292.78
31-05-2011,4385.05
01-06-2011,4399.04
02-06-2011,4327.64
03-06-2011,4285.35
06-06-2011,4321.04
07-06-2011,4320.73
08-06-2011,4278.07
09-06-2011,4263.1
10-06-2011,4237.51
13-06-2011,4243.29
14-06-2011,4263.51
15-06-2011,4202.82
16-06-2011,4178.23
17-06-2011,4171.17
20-06-2011,4115.86
21-06-2011,4123.65
22-06-2011,4131.08
23-06-2011,4144.04
24-06-2011,4284.6
27-06-2011,4351.43
28-06-2011,4376.32
29-06-2011,4430.83
30-06-2011,4474.28
01-07-2011,4484.46
04-07-2011,4524.65
05-07-2011,4530.93
06-07-2011,4506.52
07-07-2011,4568.83
08-07-2011,4503.54
11-07-2011,4451.88
12-07-2011,4389.84
13-07-2011,4445.22
14-07-2011,4505.66
15-07-2011,4487.72
18-07-2011,4498.55
19-07-2011,4526.4
20-07-2011,4467.44
21-07-2011,4428.14
22-07-2011,4516.73
25-07-2011,4552.42
26-07-2011,4436.43
27-07-2011,4411.59
28-07-2011,4334.78
29-07-2011,4350.98
01-08-2011,4375.94
02-08-2011,4299.49
03-08-2011,4257.44
04-08-2011,4217.67
05-08-2011,4142.74
08-08-2011,4076.85
09-08-2011,4081.39
10-08-2011,4182.56
11-08-2011,4165.35
12-08-2011,4093.8
16-08-2011,4023.12
17-08-2011,4011.2
18-08-2011,3871.78
19-08-2011,3810.03
22-08-2011,3825.87
23-08-2011,3854.61
24-08-2011,3802.43
25-08-2011,3727.96
26-08-2011,3655.23
29-08-2011,3806.01
30-08-2011,3893.85
02-09-2011,3917.11
05-09-2011,3912.77
06-09-2011,3938.64
07-09-2011,4010.68
08-09-2011,4018.36
09-09-2011,4018.36
12-09-2011,3942.52
13-09-2011,3836.64
14-09-2011,3814.82
15-09-2011,3855.98
16-09-2011,3965.12
19-09-2011,3914.11
20-09-2011,4012.22
21-09-2011,4043.22
22-09-2011,3867.06
23-09-2011,3793.8
26-09-2011,3785.89
27-09-2011,3883.3
28-09-2011,3840.74
29-09-2011,3905.35
30-09-2011,3833.46
03-10-2011,3736.98
04-10-2011,3636.93
05-10-2011,3575.07
07-10-2011,3709.48
10-10-2011,3778.73
11-10-2011,3790.43
12-10-2011,3892.81
13-10-2011,3909.4
14-10-2011,3935.64
17-10-2011,3960.66
18-10-2011,3915.08
19-10-2011,4002.49
20-10-2011,3932.6
21-10-2011,3901.37
24-10-2011,3902.21
25-10-2011,3908.4
26-10-2011,3915.39
28-10-2011,4065.23
31-10-2011,4076.53
01-11-2011,4014.75
02-11-2011,3999.68
03-11-2011,3999.66
04-11-2011,4019.35
08-11-2011,4020.11
09-11-2011,3942.32
11-11-2011,3821.75
14-11-2011,3816.15
15-11-2011,3737.6
16-11-2011,3718.36
17-11-2011,3660.46
18-11-2011,3647.63
21-11-2011,3527.1
22-11-2011,3566.47
23-11-2011,3476.81
24-11-2011,3496.64
25-11-2011,3479.34
28-11-2011,3622.59
29-11-2011,3562.79
30-11-2011,3552.28
01-12-2011,3676.08
02-12-2011,3784.94
05-12-2011,3780.88
07-12-2011,3801.48
08-12-2011,3703.31
09-12-2011,3645.03
12-12-2011,3541.06
13-12-2011,3553.72
14-12-2011,3518.22
15-12-2011,3503.86
16-12-2011,3403.92
19-12-2011,3313.51
20-12-2011,3291.05
21-12-2011,3443.84
22-12-2011,3511.13
23-12-2011,3480.77
26-12-2011,3510.92
27-12-2011,3483.87
28-12-2011,3428.1
29-12-2011,3389.21
30-12-2011,3367.67
02-01-2012,3369.94
03-01-2012,3495.58
04-01-2012,3513.79
05-01-2012,3552.01
06-01-2012,3558
07-01-2012,3545.18
09-01-2012,3547.91
10-01-2012,3648.7
11-01-2012,3648.7
12-01-2012,3680.2
13-01-2012,3732.96
16-01-2012,3721.23
17-01-2012,3721.23
18-01-2012,3763.92
19-01-2012,3841.62
20-01-2012,3928.81
23-01-2012,3926.79
24-01-2012,3926.79
25-01-2012,4064.05
27-01-2012,4046.21
30-01-2012,3938
31-01-2012,4074.25
01-02-2012,4087.63
02-02-2012,4089.59
03-02-2012,4159.28
06-02-2012,4206.59
07-02-2012,4195.53
08-02-2012,4205.72
09-02-2012,4269.63
10-02-2012,4231.86
13-02-2012,4241.12
14-02-2012,4273
15-02-2012,4407.19
16-02-2012,4426.06
17-02-2012,4479.48
21-02-2012,4509.05
22-02-2012,4361.41
23-02-2012,4342.85
24-02-2012,4241.49
27-02-2012,4100.6
28-02-2012,4227.3
29-02-2012,4203.45
01-03-2012,4162.6
02-03-2012,4207.4
03-03-2012,4209.45
05-03-2012,4109.9
06-03-2012,4064.1
07-03-2012,4089.2
09-03-2012,4248.1
12-03-2012,4279.9
13-03-2012,4317.15
14-03-2012,4368.85
15-03-2012,4249.7
16-03-2012,4201.75
19-03-2012,4115.55
20-03-2012,4151.4
21-03-2012,4249.15
22-03-2012,4120.75
23-03-2012,4160.95
26-03-2012,4062.1
27-03-2012,4117.15
28-03-2012,4047.35
29-03-2012,4046
30-03-2012,4143.75
02-04-2012,4191.45
03-04-2012,4244.4
04-04-2012,4207.2
09-04-2012,4113.8
10-04-2012,4142.65
11-04-2012,4151.15
12-04-2012,4213.25
13-04-2012,4182.2
16-04-2012,4213.65
17-04-2012,4255.85
18-04-2012,4248
19-04-2012,4282.6
20-04-2012,4233.55
23-04-2012,4167.2
24-04-2012,4155.35
25-04-2012,4126.85
26-04-2012,4107.2
27-04-2012,4120.05
30-04-2012,4154.15
02-05-2012,4163.6
03-05-2012,4100.4
04-05-2012,3986.6
07-05-2012,4016.45
08-05-2012,3915.85
09-05-2012,3861.4
10-05-2012,3860.55
11-05-2012,3847.25
14-05-2012,3804.95
15-05-2012,3827.3
16-05-2012,3742.6
17-05-2012,3759.7
18-05-2012,3808
21-05-2012,3847.25
22-05-2012,3800.5
23-05-2012,3775.1
24-05-2012,3884.55
25-05-2012,3880.85
28-05-2012,3964.8
29-05-2012,3959.6
30-05-2012,3900.55
31-05-2012,3869.1
01-06-2012,3799.8
04-06-2012,3821.7
05-06-2012,3850.45
06-06-2012,3954.5
07-06-2012,4028.5
08-06-2012,4038.2
11-06-2012,4033.65
12-06-2012,4090.25
13-06-2012,4093.15
14-06-2012,3985.05
15-06-2012,4062.9
18-06-2012,3954.7
19-06-2012,3975.85
20-06-2012,3986.25
21-06-2012,4059.5
22-06-2012,4047.55
25-06-2012,4018.5
26-06-2012,4028.05
27-06-2012,4053.3
28-06-2012,4049.25
29-06-2012,4171.65
02-07-2012,4207.65
03-07-2012,4245.65
04-07-2012,4267.1
05-07-2012,4307.05
06-07-2012,4320.75
09-07-2012,4285.5
10-07-2012,4350.8
11-07-2012,4331.3
12-07-2012,4293.9
13-07-2012,4289.65
16-07-2012,4285.95
17-07-2012,4285.85
18-07-2012,4311.5
19-07-2012,4331.8
20-07-2012,4270.45
23-07-2012,4194.95
24-07-2012,4200.05
25-07-2012,4188.8
26-07-2012,4127.35
27-07-2012,4159.6
30-07-2012,4255.55
31-07-2012,4268.15
01-08-2012,4298.1
02-08-2012,4281.55
03-08-2012,4261
06-08-2012,4328.95
07-08-2012,4389.45
08-08-2012,4371.15
09-08-2012,4321.45
10-08-2012,4288.95
13-08-2012,4339.1
14-08-2012,4357.9
16-08-2012,4343.4
17-08-2012,4346.6
21-08-2012,4398.45
22-08-2012,4383.8
23-08-2012,4367.75
24-08-2012,4332
27-08-2012,4271.25
28-08-2012,4243.95
29-08-2012,4214.25
30-08-2012,4255.1
31-08-2012,4233.25
03-09-2012,4218.5
04-09-2012,4220.95
05-09-2012,4161.15
06-09-2012,4178.1
07-09-2012,4261.45
08-09-2012,4270.85
10-09-2012,4264.3
11-09-2012,4309.7
12-09-2012,4319
13-09-2012,4318.7
14-09-2012,4482.05
17-09-2012,4600.45
18-09-2012,4606.55
20-09-2012,4549.8
21-09-2012,4713.95
24-09-2012,4720.25
25-09-2012,4730.45
26-09-2012,4714.7
27-09-2012,4712.1
28-09-2012,4735.7
01-10-2012,4711.75
03-10-2012,4735.7
04-10-2012,4823.55
05-10-2012,4732.35
08-10-2012,4682.05
09-10-2012,4710.05
10-10-2012,4645
11-10-2012,4699.05
12-10-2012,4669.4
15-10-2012,4684.2
16-10-2012,4661
17-10-2012,4671.9
18-10-2012,4751.95
19-10-2012,4708.1
22-10-2012,4742.65
23-10-2012,4730.45
25-10-2012,4762.1
26-10-2012,4718.5
29-10-2012,4709.55
30-10-2012,4624.6
31-10-2012,4663
01-11-2012,4683.6
02-11-2012,4727.2
05-11-2012,4738.15
06-11-2012,4770.8
07-11-2012,4828.4
08-11-2012,4800.35
09-11-2012,4752.95
12-11-2012,4789.05
13-11-2012,4763.3
15-11-2012,4776.4
16-11-2012,4690.55
19-11-2012,4660.15
20-11-2012,4691.3
21-11-2012,4730.05
22-11-2012,4740.55
23-11-2012,4738.75
26-11-2012,4723.8
27-11-2012,4820.25
29-11-2012,4958.4
30-11-2012,5045.65
03-12-2012,5017.35
04-12-2012,5053.7
05-12-2012,5075.2
06-12-2012,5131.05
07-12-2012,5106.85
10-12-2012,5139.55
11-12-2012,5142.7
12-12-2012,5114.25
13-12-2012,5096.75
14-12-2012,5135.45
17-12-2012,5112.7
18-12-2012,5146.5
19-12-2012,5138.95
20-12-2012,5122.9
21-12-2012,5065.95
24-12-2012,5069.6
26-12-2012,5129.8
27-12-2012,5110.95
28-12-2012,5124.65
31-12-2012,5117.4
01-01-2013,5174.95
02-01-2013,5237.6
03-01-2013,5238.95
04-01-2013,5237.6
07-01-2013,5188.3
08-01-2013,5211.85
09-01-2013,5191.35
10-01-2013,5207.7
11-01-2013,5125.3
14-01-2013,5187.3
15-01-2013,5210.35
16-01-2013,5131.3
17-01-2013,5119.5
18-01-2013,5153.15
21-01-2013,5139.6
22-01-2013,5111.55
23-01-2013,5134.3
24-01-2013,5085.6
25-01-2013,5132.45
28-01-2013,5158.8
29-01-2013,5147.15
30-01-2013,5152.85
31-01-2013,5112.85
01-02-2013,5063.6
04-02-2013,5086.35
05-02-2013,5059.05
06-02-2013,5061.2
07-02-2013,5049.25
08-02-2013,5022.85
11-02-2013,5018.8
12-02-2013,5031.4
13-02-2013,5047
14-02-2013,5012.6
15-02-2013,5020.25
18-02-2013,5043.3
19-02-2013,5065.95
20-02-2013,5046.2
21-02-2013,4938.6
22-02-2013,4922.5
25-02-2013,4928.25
26-02-2013,4818.75
27-02-2013,4855
28-02-2013,4685.35
01-03-2013,4718.95
04-03-2013,4723.85
05-03-2013,4798.6
06-03-2013,4835
07-03-2013,4876.35
08-03-2013,4988.45
11-03-2013,4993.5
12-03-2013,4942.55
13-03-2013,4834.25
14-03-2013,4920.1
15-03-2013,4867.1
18-03-2013,4829.3
19-03-2013,4721.95
20-03-2013,4628.65
21-03-2013,4644.85
22-03-2013,4638.2
25-03-2013,4629.6
26-03-2013,4667.3
28-03-2013,4732.25
01-04-2013,4749.5
02-04-2013,4764.4
03-04-2013,4703.85
04-04-2013,4615.25
05-04-2013,4578.65
08-04-2013,4543.25
09-04-2013,4513.15
10-04-2013,4613.45
11-04-2013,4639.45
12-04-2013,4674.1
15-04-2013,4711.7
16-04-2013,4860.15
17-04-2013,4871.95
18-04-2013,5000.55
22-04-2013,5102.95
23-04-2013,5096.5
25-04-2013,5191.1
26-04-2013,5151
29-04-2013,5157.75
30-04-2013,5123.7
02-05-2013,5196.95
03-05-2013,5083.3
06-05-2013,5079.55
07-05-2013,5162.65
08-05-2013,5210.5
09-05-2013,5185.7
10-05-2013,5222.95
11-05-2013,5226.8
13-05-2013,5146.25
14-05-2013,5161.85
15-05-2013,5366.7
16-05-2013,5417.6
17-05-2013,5440.8
20-05-2013,5395
21-05-2013,5363.55
22-05-2013,5348.8
23-05-2013,5231.75
24-05-2013,5279.8
27-05-2013,5367.45
28-05-2013,5357.1
29-05-2013,5320.05
30-05-2013,5310.3
31-05-2013,5157.65
03-06-2013,5102.75
04-06-2013,5048.4
05-06-2013,5036.8
06-06-2013,5063.4
07-06-2013,5014.8
10-06-2013,4991.75
11-06-2013,4876.3
12-06-2013,4849.9
13-06-2013,4795.7
14-06-2013,4909.35
17-06-2013,4942.25
18-06-2013,4891.5
19-06-2013,4918.9
20-06-2013,4736.6
21-06-2013,4726.15
24-06-2013,4672.9
25-06-2013,4659.35
26-06-2013,4623
27-06-2013,4710.1
28-06-2013,4882
01-07-2013,4920
